QW917_025160	GO:0071702;GO:0009987;GO:0006810;GO:0051179;GO:0015849;GO:0051234;GO:0055085;GO:0006865;GO:0071705;GO:1903825;GO:1905039;GO:0003333;GO:0005342;GO:0046943;GO:0015171;GO:0015179;GO:0005215;GO:0022857
QW917_034936	GO:0009987;GO:0007154;GO:0050789;GO:0007186;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0023052;GO:0038023;GO:0033218;GO:0004888;GO:0060089;GO:0042277;GO:0005488;GO:0004930;GO:0031226;GO:0031224;GO:0005887;GO:0005886;GO:0071944;GO:0016020;GO:0016021;GO:0110165
QW917_001351	GO:0005622;GO:0016020;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165;GO:1901363;GO:0097159;GO:0003676;GO:0003677;GO:0005488
QW917_030366	GO:0035250;GO:0016740;GO:0016758;GO:0003824;GO:0016757;GO:0008194;GO:0140096;GO:0008378
QW917_026465	GO:0031974;GO:0005622;GO:0043227;GO:0005654;GO:0032991;GO:0005634;GO:0016020;GO:0008023;GO:0043231;GO:0070013;GO:0043229;GO:0140513;GO:0043233;GO:0031981;GO:0043226;GO:0110165;GO:0003723;GO:1901363;GO:0097159;GO:0003676;GO:0005488;GO:0034645;GO:2001141;GO:0009987;GO:0010558;GO:0051253;GO:1903506;GO:0006366;GO:0051172;GO:0045934;GO:0019438;GO:0016070;GO:0032784;GO:1901576;GO:0019222;GO:0045892;GO:0008152;GO:0097659;GO:0031326;GO:0034654;GO:1902679;GO:0009892;GO:0032774;GO:0051171;GO:1901360;GO:0006368;GO:0006354;GO:0010467;GO:0065007;GO:0044249;GO:0006351;GO:0031324;GO:0006807;GO:0034243;GO:1903507;GO:0044237;GO:0031323;GO:0006725;GO:0051252;GO:0080090;GO:0060255;GO:0050789;GO:0044260;GO:0010468;GO:0031327;GO:0048523;GO:0044271;GO:0009058;GO:0009890;GO:0019219;GO:0010556;GO:1901362;GO:0050794;GO:0044238;GO:0090304;GO:0009889;GO:0006139;GO:0034641;GO:0010605;GO:0018130;GO:0071704;GO:2000112;GO:0048519;GO:0006355;GO:2000113;GO:0043170;GO:0046483;GO:0009059
QW917_023162	GO:0031974;GO:0005622;GO:0043227;GO:0005654;GO:0005634;GO:0016020;GO:0005829;GO:0005737;GO:0043231;GO:0070013;GO:0043229;GO:0043233;GO:0031981;GO:0043226;GO:0110165;GO:0003723;GO:0016740;GO:0016779;GO:1901363;GO:0097159;GO:0003676;GO:0003725;GO:0003824;GO:0070566;GO:0005488;GO:0016772;GO:0009987;GO:0051336;GO:0016070;GO:0019222;GO:0050790;GO:0008152;GO:0051171;GO:0090305;GO:1901360;GO:0090501;GO:0065007;GO:0065009;GO:0006807;GO:0044237;GO:0031323;GO:0006725;GO:0051252;GO:0080090;GO:0060255;GO:0050789;GO:0019219;GO:0050794;GO:0090304;GO:0044238;GO:0006139;GO:0034641;GO:0071704;GO:0043170;GO:0046483
QW917_009862	GO:0005634;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0034645;GO:2001141;GO:0009987;GO:0010558;GO:0051253;GO:1903506;GO:0051172;GO:0045934;GO:0019438;GO:0016070;GO:1901576;GO:0019222;GO:0045892;GO:0008152;GO:0097659;GO:0031326;GO:0034654;GO:1902679;GO:0009892;GO:0032774;GO:0051171;GO:1901360;GO:0010467;GO:0065007;GO:0044249;GO:0006351;GO:0031324;GO:0006807;GO:1903507;GO:0044237;GO:0031323;GO:0006725;GO:0051252;GO:0080090;GO:0060255;GO:0050789;GO:0044260;GO:0010468;GO:0031327;GO:0048523;GO:0044271;GO:0009058;GO:0009890;GO:0019219;GO:0010556;GO:1901362;GO:0050794;GO:0044238;GO:0090304;GO:0009889;GO:0006139;GO:0034641;GO:0010605;GO:0018130;GO:0071704;GO:2000112;GO:0048519;GO:0006355;GO:2000113;GO:0043170;GO:0046483;GO:0009059
QW917_015209	GO:0005737;GO:0005622;GO:0110165;GO:0051641;GO:0009987;GO:0034613;GO:0033036;GO:0051179;GO:0070727;GO:0007154;GO:0050789;GO:0050794;GO:0051716;GO:0008104;GO:0050896;GO:0065007;GO:0007165;GO:0023052
QW917_012980	GO:0034645;GO:0009987;GO:0009101;GO:1901576;GO:0006029;GO:0008152;GO:0050650;GO:1901135;GO:0030166;GO:0019538;GO:0044249;GO:1901137;GO:1901566;GO:0006807;GO:1901564;GO:0044237;GO:0044260;GO:0009058;GO:0050654;GO:0044238;GO:0071704;GO:0043170;GO:0009059;GO:0030201;GO:0009100;GO:0016740;GO:0042285;GO:0035252;GO:0003824;GO:0016757;GO:0008194;GO:0140096;GO:0016763
QW917_013634	GO:0009987;GO:0071826;GO:0008380;GO:0022607;GO:0006397;GO:0044085;GO:0016071;GO:0016070;GO:0000377;GO:0008152;GO:0016043;GO:0000375;GO:1901360;GO:0010467;GO:0022613;GO:0006807;GO:0044237;GO:0006396;GO:0006725;GO:0043933;GO:0044238;GO:0090304;GO:0006139;GO:0034641;GO:0034622;GO:0071704;GO:0071840;GO:0065003;GO:0022618;GO:0000245;GO:0000398;GO:0006376;GO:0043170;GO:0046483;GO:0032991;GO:0005681;GO:0016020;GO:0005684;GO:0043231;GO:1990904;GO:0005622;GO:0097525;GO:0043229;GO:0140513;GO:0043227;GO:0043226;GO:0030532;GO:0005686;GO:0071004;GO:0120114;GO:0005685;GO:0005634;GO:0110165;GO:0003729;GO:0003723;GO:1901363;GO:0097159;GO:0003676;GO:0005488
QW917_016207	GO:0005829;GO:0005737;GO:0005622;GO:0110165;GO:0009987;GO:0016053;GO:1901605;GO:0009066;GO:0046394;GO:1901607;GO:1901576;GO:0008152;GO:0006082;GO:0006520;GO:0044249;GO:0006790;GO:0044281;GO:1901566;GO:0006807;GO:1901564;GO:0044237;GO:0009058;GO:0044283;GO:0044238;GO:0043436;GO:0019752;GO:0071704;GO:0009067;GO:0008652;GO:0016787;GO:0016798;GO:0003824
QW917_011393	GO:0016740;GO:0016758;GO:0003824;GO:0016757;GO:0008194
QW917_000040	GO:0009987;GO:0099537;GO:0019935;GO:0007268;GO:0007154;GO:0099536;GO:0050789;GO:0007267;GO:0007186;GO:0050794;GO:0051716;GO:0098916;GO:0050896;GO:0065007;GO:0007165;GO:0035556;GO:0019932;GO:0023052;GO:0042165;GO:0038023;GO:0004888;GO:1901363;GO:0097159;GO:0043167;GO:0060089;GO:0008227;GO:0030594;GO:0043169;GO:0005488;GO:0004930;GO:0031226;GO:0043005;GO:0098590;GO:0005886;GO:0005887;GO:0031224;GO:0030425;GO:0071944;GO:0016020;GO:0036477;GO:0097447;GO:0042995;GO:0016021;GO:0120025;GO:0110165
QW917_028383	GO:0005739;GO:0016020;GO:0005737;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0044281;GO:0009987;GO:0071704;GO:0008152;GO:0042180;GO:0044237;GO:1901661;GO:0006744;GO:0009058;GO:0044283;GO:0044249;GO:1901576;GO:0044877;GO:0005488
QW917_026113	GO:0005737;GO:0005622;GO:0110165;GO:0044237;GO:0006790;GO:0009987;GO:0008152;GO:0003824;GO:0008146;GO:0016740
QW917_029710	GO:0009987;GO:0007154;GO:0050789;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0023052
QW917_002829	GO:0032991;GO:0015629;GO:0043228;GO:0005737;GO:0005856;GO:0043232;GO:0043229;GO:0005622;GO:0043226;GO:0110165;GO:0017022;GO:0005488;GO:0005515;GO:0008092
QW917_010243	GO:0031966;GO:0005740;GO:0019867;GO:0005741;GO:0031975;GO:0031967;GO:0031090;GO:0031968;GO:0016020;GO:0005737;GO:0005739;GO:0098588;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165
QW917_026222	GO:0009987;GO:0048518;GO:0043068;GO:0048522;GO:0050896;GO:0007165;GO:0012501;GO:0097191;GO:0097190;GO:0023051;GO:0010942;GO:0009966;GO:2001235;GO:0023056;GO:0007154;GO:0048583;GO:0043065;GO:0065007;GO:0048584;GO:0007166;GO:0008219;GO:2001236;GO:0009967;GO:0042981;GO:0050789;GO:0008625;GO:0050794;GO:0051716;GO:0023052;GO:0010646;GO:0010647;GO:0043067;GO:0006915;GO:2001238;GO:2001233;GO:0010941;GO:0005515;GO:0019899;GO:0032813;GO:0005126;GO:0002020;GO:0005102;GO:0005488;GO:0098797;GO:0032991;GO:0005886;GO:0098796;GO:0016020;GO:0071944;GO:0005737;GO:0005622;GO:0110165
QW917_013361	GO:0009987;GO:0048518;GO:0048522;GO:0019220;GO:0043085;GO:0050896;GO:0007165;GO:0007167;GO:0019222;GO:0051174;GO:0031325;GO:0050790;GO:0006793;GO:0008152;GO:0009893;GO:0007154;GO:0051338;GO:0010562;GO:0065007;GO:0048856;GO:0051347;GO:0007275;GO:0065009;GO:0042325;GO:0044093;GO:0032502;GO:0007166;GO:0044237;GO:0031323;GO:0006796;GO:0050789;GO:0032501;GO:0007169;GO:0050794;GO:0051716;GO:0023052;GO:0016310;GO:0045937;GO:0042327;GO:0043549;GO:0033674;GO:0016773;GO:0016301;GO:0016740;GO:0038023;GO:0004888;GO:0019199;GO:0060089;GO:0004672;GO:0003824;GO:0140096;GO:0004713;GO:0016772;GO:0004714;GO:0031226;GO:0032991;GO:0031224;GO:0005886;GO:0005887;GO:0016020;GO:0071944;GO:0043235;GO:0016021;GO:0110165
QW917_016391	GO:0032991;GO:0043228;GO:0016020;GO:0005737;GO:0005856;GO:0005875;GO:0043232;GO:0015630;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0007017;GO:0007018;GO:0009987;GO:0006928;GO:0005488;GO:0005515;GO:0008092
QW917_021877	GO:0005576;GO:0000323;GO:0110165;GO:0016020;GO:0005737;GO:0005764;GO:0043231;GO:0005773;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0005615;GO:0009987;GO:0009056;GO:1901565;GO:0006508;GO:0044257;GO:0008152;GO:0019538;GO:0044267;GO:0051603;GO:0006807;GO:1901564;GO:0009057;GO:0044237;GO:0044260;GO:0044265;GO:1901575;GO:0044248;GO:0044238;GO:0071704;GO:0030163;GO:0043170;GO:0008233;GO:0016787;GO:0004197;GO:0008234;GO:0003824;GO:0004175;GO:0140096
QW917_001425	GO:0005622;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165;GO:0034645;GO:0006261;GO:0009987;GO:0019438;GO:0000003;GO:0022414;GO:1901576;GO:0019222;GO:0008152;GO:0034654;GO:1901360;GO:0006259;GO:0065007;GO:0006260;GO:0044249;GO:0045165;GO:0032502;GO:0006807;GO:0044237;GO:0006725;GO:0044260;GO:0003006;GO:0060255;GO:0050789;GO:1901362;GO:0009058;GO:0044271;GO:0048869;GO:0044238;GO:0090304;GO:0034641;GO:0018130;GO:0046483;GO:0071704;GO:0071897;GO:0030154;GO:0043170;GO:0006139;GO:0009059
QW917_031866	GO:0032991;GO:0016020;GO:0043231;GO:1902494;GO:0005622;GO:0000428;GO:0070013;GO:0043229;GO:0140513;GO:0043227;GO:0043233;GO:0043226;GO:0140535;GO:0061695;GO:0031981;GO:0030880;GO:0008023;GO:0016591;GO:0031974;GO:0005654;GO:0055029;GO:1990234;GO:0005634;GO:0110165;GO:0009987;GO:0018205;GO:0043412;GO:0043414;GO:0018193;GO:0016571;GO:0008152;GO:0018022;GO:0019538;GO:0044267;GO:0006807;GO:1901564;GO:0044237;GO:0008213;GO:0044260;GO:0006464;GO:0006479;GO:0051568;GO:0044238;GO:0034968;GO:0036211;GO:0016570;GO:0071704;GO:0032259;GO:0043170
QW917_033420	GO:0071310;GO:0007166;GO:0009987;GO:0042221;GO:0071345;GO:0019221;GO:0070887;GO:0010033;GO:0007154;GO:0050789;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0034097;GO:0023052;GO:0097478;GO:0032991;GO:0005886;GO:0071944;GO:0009986;GO:0016020;GO:0098552;GO:0043235;GO:0009897;GO:0110165;GO:0005515;GO:0038023;GO:0019955;GO:0004896;GO:0004888;GO:0060089;GO:0005488
QW917_018365	GO:0006810;GO:0051179;GO:0051234;GO:0006811;GO:0006820;GO:0022857;GO:0005215;GO:0016020;GO:0031224;GO:0016021;GO:0110165
QW917_035680	GO:0005622;GO:0032991;GO:0005681;GO:0016020;GO:0043231;GO:0043229;GO:0140513;GO:0043227;GO:1990904;GO:0005634;GO:0043226;GO:0110165;GO:0003729;GO:0003723;GO:1901363;GO:0097159;GO:0003676;GO:0005488;GO:0009987;GO:0008380;GO:0006397;GO:0016071;GO:0016070;GO:0000377;GO:0019222;GO:0008152;GO:0000375;GO:0051171;GO:1901360;GO:0010467;GO:0043484;GO:0065007;GO:0006807;GO:0044237;GO:0006396;GO:0031323;GO:0006725;GO:0051252;GO:0080090;GO:0060255;GO:0050789;GO:0010468;GO:0019219;GO:0050794;GO:0044238;GO:0000381;GO:0090304;GO:0006139;GO:1903311;GO:0034641;GO:0071704;GO:0050684;GO:0048024;GO:0000398;GO:0000380;GO:0043170;GO:0046483
QW917_012812	GO:0016491;GO:0003824
QW917_021980	GO:0006511;GO:0009987;GO:0048518;GO:0051179;GO:0031399;GO:0016567;GO:0043632;GO:0031401;GO:0048522;GO:0043412;GO:0032446;GO:0009056;GO:1901565;GO:0032270;GO:0006508;GO:0044257;GO:0006812;GO:0019222;GO:0031325;GO:0019941;GO:0008152;GO:0009893;GO:0032268;GO:0051171;GO:0051173;GO:0019538;GO:0044267;GO:0065007;GO:0051603;GO:0006807;GO:0070647;GO:1901564;GO:0009057;GO:0044237;GO:0031323;GO:0051247;GO:0044260;GO:0080090;GO:0060255;GO:0050789;GO:0031396;GO:0044265;GO:0006464;GO:0050794;GO:1901575;GO:0044248;GO:0044238;GO:1903320;GO:0010604;GO:0036211;GO:0006810;GO:0030001;GO:0071704;GO:0030163;GO:0051234;GO:0006811;GO:0043170;GO:0051246;GO:0031398;GO:0048471;GO:0005794;GO:0005886;GO:0016020;GO:0071944;GO:0005737;GO:0012505;GO:0005773;GO:0005783;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0005488;GO:0005515
QW917_036528	GO:0005576;GO:0005615;GO:0110165;GO:0009987;GO:0042127;GO:0050789;GO:0008283;GO:0050794;GO:0065007
QW917_036424	GO:0009987;GO:0048518;GO:0048522;GO:0019220;GO:0043085;GO:0050896;GO:0007165;GO:0007167;GO:0019222;GO:0051174;GO:0031325;GO:0050790;GO:0006793;GO:0008152;GO:0009893;GO:0007154;GO:0051338;GO:0010562;GO:0065007;GO:0048856;GO:0051347;GO:0007275;GO:0065009;GO:0042325;GO:0044093;GO:0032502;GO:0007166;GO:0044237;GO:0031323;GO:0006796;GO:0050789;GO:0032501;GO:0007169;GO:0050794;GO:0051716;GO:0023052;GO:0016310;GO:0045937;GO:0042327;GO:0043549;GO:0033674;GO:0016773;GO:0016301;GO:0016740;GO:0038023;GO:0004888;GO:0019199;GO:0060089;GO:0004672;GO:0003824;GO:0140096;GO:0004713;GO:0016772;GO:0004714;GO:0031226;GO:0032991;GO:0031224;GO:0005886;GO:0005887;GO:0016020;GO:0071944;GO:0043235;GO:0016021;GO:0110165
QW917_021442	GO:0016773;GO:0016301;GO:0016740;GO:0004672;GO:0003824;GO:0140096;GO:0004713;GO:0016772
QW917_027548	GO:0009987;GO:1902531;GO:0007186;GO:0050896;GO:0007165;GO:0019932;GO:0050790;GO:0045761;GO:0023051;GO:0009966;GO:0007190;GO:0007154;GO:0031279;GO:0048583;GO:0007189;GO:0065007;GO:0019933;GO:0065009;GO:0019935;GO:0050789;GO:0050794;GO:0051716;GO:0043949;GO:0023052;GO:0007188;GO:0010646;GO:0051339;GO:0035556;GO:0060089;GO:0004888;GO:0038023;GO:0004930;GO:0031226;GO:0031224;GO:0005887;GO:0005886;GO:0071944;GO:0016020;GO:0016021;GO:0110165
QW917_015060	GO:0006996;GO:0009987;GO:0006468;GO:0043412;GO:0044772;GO:0050896;GO:0000278;GO:0048285;GO:0007165;GO:0010389;GO:0019222;GO:1901990;GO:0006793;GO:0008152;GO:0007154;GO:0000280;GO:0016043;GO:0051726;GO:0019538;GO:0010467;GO:0007346;GO:0065007;GO:0044267;GO:0007049;GO:0000086;GO:0006807;GO:1901564;GO:0044839;GO:0044237;GO:1903047;GO:0044260;GO:0006796;GO:0060255;GO:0050789;GO:0010468;GO:0006464;GO:1901987;GO:0051716;GO:0050794;GO:0000082;GO:0044238;GO:0023052;GO:0036211;GO:0016310;GO:0010564;GO:0022402;GO:0071704;GO:0044843;GO:0071840;GO:0140014;GO:0044770;GO:0043170;GO:1902749;GO:0000307;GO:0005622;GO:0032991;GO:1902554;GO:0016020;GO:1902911;GO:0005737;GO:1990234;GO:0043231;GO:0043229;GO:0061695;GO:1902494;GO:0043227;GO:0005634;GO:0043226;GO:0110165;GO:0016773;GO:0016301;GO:0016740;GO:0005515;GO:0004693;GO:0030332;GO:0097472;GO:0004672;GO:0003824;GO:0004674;GO:0140096;GO:0005488;GO:0016772
QW917_022741	GO:0005576;GO:0005615;GO:0110165
QW917_017694	GO:0031981;GO:0031974;GO:0005634;GO:0005730;GO:0043228;GO:0016020;GO:0005737;GO:0043232;GO:0070013;GO:0043233;GO:0043229;GO:0043231;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0003729;GO:0003723;GO:1901363;GO:0097159;GO:0003676;GO:0005488;GO:0010557;GO:0016071;GO:0051171;GO:0019538;GO:0044267;GO:0006807;GO:0044237;GO:0010556;GO:0080090;GO:0050789;GO:0044265;GO:0050794;GO:1901575;GO:0043603;GO:0044248;GO:0071704;GO:0010628;GO:0046700;GO:0009059;GO:0034248;GO:0006417;GO:0031328;GO:0043043;GO:0006412;GO:0032270;GO:0034250;GO:0009893;GO:0000184;GO:0009892;GO:0051173;GO:0006518;GO:0044249;GO:0006402;GO:1901564;GO:0044260;GO:0009058;GO:0009889;GO:0043170;GO:0016070;GO:0010629;GO:0048518;GO:0048522;GO:0009056;GO:1901576;GO:0031325;GO:0008152;GO:0031326;GO:0006414;GO:1901361;GO:1901360;GO:0006401;GO:0051247;GO:0031323;GO:0044271;GO:0006139;GO:0051246;GO:0034645;GO:0009987;GO:0010608;GO:0019222;GO:0019439;GO:0032268;GO:0044270;GO:0045727;GO:0010467;GO:0000956;GO:0009891;GO:0065007;GO:1901566;GO:0009057;GO:0006725;GO:0034655;GO:0060255;GO:0010468;GO:0090304;GO:0044238;GO:0010604;GO:0034641;GO:0010605;GO:2000112;GO:0048519;GO:0046483;GO:0043604
QW917_011072	GO:0016773;GO:0016301;GO:0016740;GO:0004672;GO:0003824;GO:0140096;GO:0016772
QW917_027066	GO:0008233;GO:0016787;GO:0008238;GO:0003824;GO:0140096;GO:0004180
QW917_003138	GO:0005622;GO:0140535;GO:0032991;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005634;GO:0043226;GO:0110165;GO:0009987;GO:0006468;GO:0043412;GO:0009895;GO:0050896;GO:0009056;GO:0007165;GO:0019222;GO:0006793;GO:0061919;GO:0008152;GO:0007154;GO:0009892;GO:0010506;GO:0016242;GO:0019538;GO:0044267;GO:0065007;GO:0031329;GO:0031324;GO:0006807;GO:1901564;GO:0044237;GO:0031323;GO:0044260;GO:0006796;GO:0050789;GO:0031330;GO:0006464;GO:0048523;GO:0051716;GO:0050794;GO:0044248;GO:0044238;GO:0006914;GO:0023052;GO:0016241;GO:0036211;GO:0016310;GO:0016236;GO:0071704;GO:0009894;GO:0010507;GO:0048519;GO:0043170;GO:0031929;GO:0035556;GO:0016773;GO:0016301;GO:0016740;GO:0004672;GO:0003824;GO:0004674;GO:0140096;GO:0016772
QW917_007720	GO:0008324;GO:0005261;GO:0046873;GO:0015267;GO:0022890;GO:0005262;GO:0015085;GO:0022803;GO:0005215;GO:0015318;GO:0022857;GO:0015075;GO:0005216;GO:0051606;GO:0050982;GO:0009628;GO:0009605;GO:0009612;GO:0050896;GO:0016020;GO:0110165
QW917_024769	GO:0040011;GO:0006996;GO:0009987;GO:0071840;GO:0007015;GO:0051179;GO:0097435;GO:0016043;GO:0007010;GO:0048870;GO:0006928;GO:0030029;GO:0030036;GO:0051674;GO:0016020;GO:0071944;GO:0005886;GO:0110165
QW917_024497	GO:0090575;GO:0032991;GO:0016020;GO:0043231;GO:1902494;GO:0005622;GO:0005669;GO:0005667;GO:0000428;GO:0070013;GO:0043229;GO:0140513;GO:0043227;GO:0043233;GO:0043226;GO:0140535;GO:0061695;GO:0031981;GO:0030880;GO:0016591;GO:0031974;GO:0005654;GO:0055029;GO:1990234;GO:0005634;GO:0110165;GO:1990837;GO:0000976;GO:0003682;GO:1901363;GO:0097159;GO:0003690;GO:0043565;GO:0003676;GO:0003677;GO:0005488;GO:0001067;GO:0034645;GO:0009987;GO:0006366;GO:0019438;GO:0006367;GO:0016070;GO:1901576;GO:0008152;GO:0097659;GO:0034654;GO:0032774;GO:1901360;GO:0010467;GO:0044249;GO:0006351;GO:0006807;GO:0044237;GO:0006725;GO:0044260;GO:1901362;GO:0044271;GO:0009058;GO:0090304;GO:0044238;GO:0006352;GO:0006139;GO:0034641;GO:0018130;GO:0071704;GO:0043170;GO:0046483;GO:0009059
QW917_029187	GO:0005789;GO:0032991;GO:0016020;GO:0012505;GO:0043231;GO:0005622;GO:0005783;GO:0098827;GO:0005773;GO:0031090;GO:0043229;GO:0043227;GO:0043226;GO:0099023;GO:0031984;GO:0005737;GO:0140534;GO:0005886;GO:0110165;GO:0071944;GO:0042175;GO:0048193;GO:0009987;GO:0006810;GO:0016192;GO:0051234;GO:0051179;GO:0006890;GO:0005488;GO:0005515;GO:0000149
QW917_029868	GO:0005576;GO:0005615;GO:0110165
QW917_036389	GO:0031226;GO:0031224;GO:0005887;GO:0005886;GO:0071944;GO:0016020;GO:0016021;GO:0110165;GO:0009987;GO:0007154;GO:0050789;GO:0007186;GO:0050794;GO:0051716;GO:0050896;GO:0065007;GO:0007165;GO:0023052;GO:0004888;GO:0060089;GO:0038023;GO:0004930
QW917_036186	GO:0016787;GO:0022804;GO:0017111;GO:0016817;GO:0003824;GO:0005215;GO:0016818;GO:0016887;GO:0022857;GO:0016462;GO:0140657;GO:0009987;GO:0006810;GO:0051179;GO:0051234;GO:0055085;GO:0016020;GO:0110165
QW917_008437	GO:0022857;GO:0005215
QW917_008991	GO:0000228;GO:0032991;GO:0016020;GO:0043231;GO:0005622;GO:0043228;GO:0000808;GO:0005664;GO:0070013;GO:0043229;GO:0140513;GO:0043227;GO:0043233;GO:0043226;GO:0005694;GO:0043232;GO:0031981;GO:0031974;GO:0005634;GO:0110165;GO:1990837;GO:1901363;GO:0097159;GO:0003690;GO:0043565;GO:0003676;GO:0003688;GO:0003677;GO:0005488;GO:0006270;GO:0006261;GO:0034645;GO:0009987;GO:0019438;GO:1901576;GO:0008152;GO:0034654;GO:1901360;GO:0006259;GO:0006260;GO:0044249;GO:0006807;GO:0044237;GO:0006725;GO:0044260;GO:1901362;GO:0044271;GO:0009058;GO:0090304;GO:0044238;GO:0006139;GO:0034641;GO:0018130;GO:0071704;GO:0071897;GO:0043170;GO:0046483;GO:0009059
QW917_002453	GO:0000151;GO:0140535;GO:0032991;GO:0019005;GO:1990234;GO:1902494;GO:0031461;GO:0006511;GO:0009987;GO:0043632;GO:0010498;GO:0009056;GO:1901565;GO:0006508;GO:0044257;GO:0019941;GO:0008152;GO:0019538;GO:0044267;GO:0051603;GO:0006807;GO:0031146;GO:1901564;GO:0009057;GO:0044237;GO:0044260;GO:0044265;GO:1901575;GO:0044248;GO:0044238;GO:0071704;GO:0030163;GO:0043161;GO:0043170
QW917_020905	GO:0005488;GO:0030246;GO:0097478;GO:0005886;GO:0016020;GO:0009986;GO:0071944;GO:0098552;GO:0009897;GO:0110165
QW917_032738	GO:1990837;GO:0000976;GO:0000981;GO:1901363;GO:0097159;GO:0003690;GO:0043565;GO:0003676;GO:0140110;GO:0003700;GO:0000977;GO:0003677;GO:0005488;GO:0001067;GO:0005634;GO:0016020;GO:0043231;GO:0043229;GO:0043227;GO:0005622;GO:0043226;GO:0110165;GO:0034645;GO:2001141;GO:0009987;GO:1903506;GO:0006366;GO:0006357;GO:0019438;GO:0016070;GO:1901576;GO:0019222;GO:0008152;GO:0097659;GO:0031326;GO:0034654;GO:0032774;GO:0051171;GO:1901360;GO:0010467;GO:0065007;GO:0044249;GO:0006351;GO:0032502;GO:0006807;GO:0044237;GO:0031323;GO:0006725;GO:0051252;GO:0080090;GO:0060255;GO:0050789;GO:0044260;GO:0010468;GO:0019219;GO:0010556;GO:0044271;GO:0009058;GO:0048869;GO:1901362;GO:0050794;GO:0044238;GO:0090304;GO:0009889;GO:0006139;GO:0034641;GO:0018130;GO:0071704;GO:2000112;GO:0030154;GO:0006355;GO:0043170;GO:0046483;GO:0009059
QW917_001252	GO:0070887;GO:0008284;GO:0031399;GO:0043412;GO:0019220;GO:0007167;GO:0040011;GO:0007154;GO:0051171;GO:0008283;GO:0019538;GO:0044267;GO:0042221;GO:0006807;GO:0044237;GO:0030334;GO:0080090;GO:0050789;GO:0006464;GO:0050794;GO:0023052;GO:0071704;GO:0071495;GO:0040012;GO:0010628;GO:0042327;GO:0006468;GO:0001932;GO:0016477;GO:0050896;GO:0032270;GO:0051174;GO:0006793;GO:0009653;GO:2000145;GO:0009893;GO:0042127;GO:0051173;GO:0007275;GO:0001934;GO:1901564;GO:0044260;GO:0032501;GO:0070848;GO:0071310;GO:0045937;GO:0071363;GO:0043170;GO:0009719;GO:0048518;GO:0031401;GO:0048522;GO:0007165;GO:0009887;GO:0051270;GO:0031325;GO:0008152;GO:0032879;GO:0048870;GO:0006928;GO:0010562;GO:0042325;GO:0051247;GO:0048731;GO:0031323;GO:0006796;GO:0048513;GO:0008543;GO:0010033;GO:0030154;GO:0051246;GO:0009987;GO:0051179;GO:0019222;GO:0032268;GO:0010467;GO:0065007;GO:0048856;GO:0007166;GO:0032502;GO:0060255;GO:0010468;GO:0007169;GO:0051716;GO:0048869;GO:0044238;GO:0010604;GO:0036211;GO:0016310;GO:0051674;GO:0005104;GO:0005515;GO:0038023;GO:0098772;GO:0005102;GO:0030545;GO:0008083;GO:0070851;GO:0060089;GO:0030546;GO:0005488;GO:0048018;GO:0005576;GO:0005615;GO:0005737;GO:0005622;GO:0110165
QW917_019199	GO:0003824;GO:0008146;GO:0016740
QW917_015615	GO:0008233;GO:0016787;GO:0008238;GO:0003824;GO:0140096;GO:0004180
